# This is the geometry.
49290 atoms
1 atom types

0.00 400.00 xlo xhi
0.00 50.00 ylo yhi
0.00 50.00 zlo zhi

Masses

1 28.000

Atoms

7448 1 1.40610 37.13687 43.53569
7449 1 300.62078 26.32713 25.11811
7450 1 212.92459 38.41598 7.29286
7451 1 215.89214 20.97352 1.89634
7452 1 94.08119 13.19530 46.47260
7453 1 25.98106 35.96116 6.41386
7454 1 398.44521 1.59968 37.50579
7455 1 380.05911 0.94576 30.02499
7456 1 65.85672 31.20332 11.30334
7457 1 164.59987 38.50026 31.02117
7458 1 35.16901 22.70767 37.91911
7459 1 370.19170 4.01702 37.58039
7460 1 320.31194 39.92723 40.39361
7461 1 50.96161 6.80219 25.08996
7462 1 153.84609 25.16764 34.81761
7463 1 223.57221 35.72588 31.83081
7464 1 108.02475 37.52136 23.85329
7465 1 274.37595 34.10388 33.54238
7466 1 140.21910 34.97394 16.71364
7467 1 56.21777 12.35877 24.88305
7468 1 364.89527 26.55657 48.17166
7469 1 89.39073 46.77051 17.38064
7470 1 150.93839 31.73311 24.99682
7471 1 73.19009 32.08071 13.72902
7472 1 391.79775 23.06596 4.41467
7473 1 259.46868 36.54288 39.79299
7474 1 321.64960 3.34160 28.28614
7475 1 327.27497 8.00212 4.70067
7476 1 265.40136 12.03658 41.56347
7477 1 186.02422 27.83446 20.45076
7478 1 98.84501 39.66165 41.65768
7479 1 361.01799 16.55854 0.14598
7480 1 222.87156 13.02899 40.89012
7481 1 71.83882 2.34931 1.96896
7482 1 252.72778 37.90444 28.72635
7483 1 49.74491 25.39585 31.60179
7484 1 66.20316 8.77155 11.52540
7485 1 244.89374 43.29060 36.47252
7486 1 83.01459 37.31273 32.93891
7487 1 29.67806 18.17652 35.35019
7488 1 262.50688 33.53711 3.74005
7489 1 249.69228 44.71284 46.86120
7490 1 41.15547 20.55681 10.02904
7491 1 272.03198 6.20112 1.03011
7492 1 176.39723 46.74725 12.36606
7493 1 262.82988 35.54899 14.66159
7494 1 183.51865 24.63448 45.37263
7495 1 53.27443 37.49660 8.54401
7496 1 121.75850 49.77659 33.70625
7497 1 127.33246 27.54346 43.21920
7498 1 180.04341 29.25197 0.34989
7499 1 327.71986 28.91849 9.90428
7500 1 202.22286 35.52788 39.00826
7501 1 313.87051 13.29643 26.25249
7502 1 285.69952 24.46981 48.07510
7503 1 163.48706 26.76474 34.86072
7504 1 17.28899 20.02530 38.37160
7505 1 114.55816 32.11701 14.89022
7506 1 190.22965 2.39170 49.88148
7507 1 80.70887 38.51808 14.55763
7508 1 26.72544 32.74292 17.12624
7509 1 335.42290 44.60171 49.21277
7510 1 383.65454 19.73297 16.38617
7511 1 296.44751 13.65068 23.48732
7512 1 162.43304 47.37143 16.65687
7513 1 165.42324 45.24690 14.48070
7514 1 87.76460 45.16055 21.62054
7515 1 286.66503 37.45584 14.27357
7516 1 250.95110 49.52185 1.41390
7517 1 294.13638 44.88243 28.37653
7518 1 272.80712 28.26715 29.75619
7519 1 23.16586 7.74361 2.06545
7520 1 6.38610 11.83836 0.47486
7521 1 208.60567 36.72754 19.88219
7522 1 108.62256 45.90616 8.25577
7523 1 347.57203 4.16837 40.30118
7524 1 266.37853 23.38997 23.27707
7525 1 123.53171 42.02259 12.44755
7526 1 314.61761 8.52299 1.23816
7527 1 399.93374 35.50185 16.05066
7528 1 260.41418 32.21734 32.93986
7529 1 171.00630 2.69967 26.25876
7530 1 157.86807 43.97619 15.52452
7531 1 182.57130 44.29419 23.94109
7532 1 244.11121 11.18042 13.28619
7533 1 219.40881 24.76822 31.91163
7534 1 359.40014 27.14521 8.70762
7535 1 318.98148 2.64184 3.73635
7536 1 366.64815 29.91149 1.59178
7537 1 61.74052 36.85811 4.36394
7538 1 340.16218 47.56533 8.04430
7539 1 337.61648 38.58205 27.96547
7540 1 281.83768 15.36793 24.30326
7541 1 330.12311 22.61594 31.87214
7542 1 245.62788 45.98649 38.55113
7543 1 343.28961 35.05921 11.64700
7544 1 320.81350 11.60325 20.46741
7545 1 63.30487 34.14501 3.85251
7546 1 74.28423 26.40230 18.93166
7547 1 137.08564 29.88507 42.20385
7548 1 280.93865 34.95962 22.77080
7549 1 44.53739 48.09721 27.11345
7550 1 196.60549 28.16625 32.59507
7551 1 50.56687 40.58764 18.19270
7552 1 306.65086 41.96636 2.80917
7553 1 222.95992 23.13080 34.98147
7554 1 215.04767 45.16283 8.70061
7555 1 281.75639 36.36501 48.48974
7556 1 19.33023 8.43928 8.11871
7557 1 349.01352 0.38938 39.87479
7558 1 286.68604 5.23615 36.72223
7559 1 181.91437 18.45482 47.25078
7560 1 374.66704 48.78173 41.93967
7561 1 83.02764 23.26008 22.73155
7562 1 183.35954 27.30159 33.30432
7563 1 104.77891 48.87551 41.63357
7564 1 41.25619 25.02861 32.48751
7565 1 162.17324 11.15259 40.75548
7566 1 45.44814 16.39594 8.73311
7567 1 78.46468 2.85403 13.21990
7568 1 208.30232 31.93507 16.11855
7569 1 290.37414 26.72709 25.87382
7570 1 370.43949 33.40759 6.40100
7571 1 57.00760 0.90243 13.55892
7572 1 301.40164 47.67420 9.20276
7573 1 86.86100 18.25069 37.86445
7574 1 253.63608 40.07912 33.44237
7575 1 176.15094 12.78851 34.12944
7576 1 266.77335 25.71573 27.69285
7577 1 381.21639 26.03221 16.74122
7578 1 54.82022 48.30107 11.50273
7579 1 109.91997 25.37362 26.93718
7580 1 41.91911 34.78369 3.48697
7581 1 96.19023 35.95412 28.01390
7582 1 170.75160 40.66455 24.99567
7583 1 5.55433 34.18515 3.07752
7584 1 242.24511 28.31982 10.18634
7585 1 91.87910 16.39958 0.51518
7586 1 90.86983 30.64308 8.74924
7587 1 250.04880 6.62349 16.48377
7588 1 72.26930 14.26654 5.52259
7589 1 17.92404 33.87535 0.97216
7590 1 386.73236 5.93753 7.79607
7591 1 322.70212 31.14889 23.45424
7592 1 268.58656 47.53927 15.96627
7593 1 33.04040 26.63722 44.13161
7594 1 120.27230 41.77245 19.11641
7595 1 118.62644 30.45361 21.25314
7596 1 26.22083 49.63308 17.16582
7597 1 217.29046 39.47406 4.37900
7598 1 45.38425 11.98441 21.78431
7599 1 375.11003 30.70508 25.59970
7600 1 295.99141 39.65327 20.53862
7601 1 322.84870 14.52570 48.07607
7602 1 91.26802 9.49993 12.17032
7603 1 386.06561 40.05526 5.10061
7604 1 175.82978 35.69164 28.65130
7605 1 107.01299 13.98399 20.61783
7606 1 183.22274 4.89100 39.85625
7607 1 374.00333 17.54236 11.46009
7608 1 44.30502 27.51783 36.65706
7609 1 59.97653 36.99640 46.40627
7610 1 89.16864 23.64403 6.27208
7611 1 297.43397 36.93228 26.39987
7612 1 316.08954 34.71075 3.28114
7613 1 17.61629 10.68562 15.22057
7614 1 325.52065 39.96430 2.23511
7615 1 176.98027 7.93235 27.52319
7616 1 308.98773 23.11103 21.46534
7617 1 115.14029 46.96134 18.72303
7618 1 179.78061 19.41228 13.19377
7619 1 86.75517 18.57734 17.47321
7620 1 88.19231 23.55279 38.24045
7621 1 106.31915 22.39357 18.55597
7622 1 284.33445 43.27048 1.14158
7623 1 21.55846 5.32633 40.25596
7624 1 234.24285 12.94520 19.87701
7625 1 399.23357 36.22587 10.23586
7626 1 186.83073 23.61380 15.61804
7627 1 43.14149 32.94617 2.06190
7628 1 354.23453 14.94030 17.50152
7629 1 297.69706 37.82532 14.57628
7630 1 91.62915 8.02128 42.22136
7631 1 346.31691 47.93978 36.08487
7632 1 186.32360 47.10388 36.20047
7633 1 373.32200 25.03949 17.25977
7634 1 203.45697 19.51638 2.24752
7635 1 304.52822 19.21360 14.92163
7636 1 284.86349 20.19117 37.28011
7637 1 397.48492 26.34279 3.52308
7638 1 110.07251 11.16794 39.65430
7639 1 287.24943 15.22418 41.44872
7640 1 38.92285 39.66840 18.91421
7641 1 215.42818 13.87220 47.07863
7642 1 397.91411 48.68641 10.16788
7643 1 364.17865 46.97340 16.43240
7644 1 257.97839 4.26255 13.28627
7645 1 277.41947 5.87877 40.08672
7646 1 1.33911 22.49382 14.03672
7647 1 354.41019 35.32754 1.14825
7648 1 372.78588 43.53797 30.55123
7649 1 4.28613 39.50925 18.13877
7650 1 53.71225 13.47132 31.91700
7651 1 157.95999 37.42505 21.55914
7652 1 319.04176 47.11749 11.92461
7653 1 210.41880 37.86511 42.26850
7654 1 228.00220 22.73040 8.55778
7655 1 351.78252 0.08072 44.72619
7656 1 20.39887 38.03932 35.66335
7657 1 319.95660 13.04736 25.38798
7658 1 29.11752 32.77005 43.65393
7659 1 3.55307 4.31968 24.58135
7660 1 134.81687 21.21634 12.78631
7661 1 189.66430 2.91443 47.75699
7662 1 68.98216 41.36045 18.15617
7663 1 357.92779 16.56983 19.47719
7664 1 122.21717 46.93404 36.47963
7665 1 168.15962 14.09726 39.31623
7666 1 284.08005 24.43715 28.36725
7667 1 63.35121 30.50702 10.23268
7668 1 131.25287 7.89456 12.86178
7669 1 360.08015 46.42799 19.24019
7670 1 61.54925 38.53013 44.99544
7671 1 239.31585 38.99297 1.93403
7672 1 209.96360 35.77570 26.75569
7673 1 71.38173 9.06659 22.58300
7674 1 89.30875 41.68686 9.07333
7675 1 51.98654 3.42811 13.03027
7676 1 262.07711 24.45177 13.61551
7677 1 168.47725 41.53217 17.26299
7678 1 371.63166 33.85013 26.73027
7679 1 340.70669 41.18402 45.46901
7680 1 174.36309 35.55423 34.14255
7681 1 208.06134 4.30305 25.16718
7682 1 304.06390 8.27154 21.44899
7683 1 293.57200 16.82488 46.33574
7684 1 140.07171 35.71320 23.50234
7685 1 10.83532 44.31036 28.93851
7686 1 393.20673 49.54610 17.48031
7687 1 267.50057 35.13411 35.83070
7688 1 392.89380 12.06384 2.27051
7689 1 36.59475 34.21505 7.94231
7690 1 210.89806 27.25605 27.79753
7691 1 88.22481 23.07349 29.73450
7692 1 249.22601 12.28244 44.97203
7693 1 368.91634 21.25954 24.94661
7694 1 297.56681 36.32159 4.61153
7695 1 93.46938 46.41060 8.35209
7696 1 94.58226 32.85986 21.79573
7697 1 56.35044 36.60327 10.00336
7698 1 343.81079 28.07040 28.84105
7699 1 32.16069 22.93426 20.56283
7700 1 9.88570 19.14971 48.80754
7701 1 51.64267 24.10091 27.13022
7702 1 122.88234 19.86005 4.14682
7703 1 362.49200 2.06718 23.74705
7704 1 372.11568 42.95446 48.36362
7705 1 221.54077 46.47237 32.57483
7706 1 88.26819 4.29775 5.40938
7707 1 43.58189 19.37503 42.30320
7708 1 278.31306 2.32769 9.98877
7709 1 35.74228 37.76552 8.88758
7710 1 45.71849 7.48200 23.46366
7711 1 206.96178 5.60471 34.43112
7712 1 286.96704 16.92146 42.44050
7713 1 152.24786 46.12341 16.90673
7714 1 119.17764 12.87183 14.37790
7715 1 280.88265 42.90651 46.21912
7716 1 386.89361 39.93532 15.93560
7717 1 123.70499 26.77710 40.12119
7718 1 21.33436 5.74638 45.88088
7719 1 325.08975 26.99343 21.47202
7720 1 321.44645 42.74568 0.22554
7721 1 359.42103 27.07622 37.15708
7722 1 31.31252 10.48847 28.08716
7723 1 127.39621 38.77360 44.42878
7724 1 48.03372 48.46199 6.46918
7725 1 83.74258 0.57993 11.41495
7726 1 136.36648 3.61708 41.04669
7727 1 362.78858 12.41555 12.67878
7728 1 306.99516 21.69100 26.79547
7729 1 382.64241 10.91023 48.53289
7730 1 239.14946 13.05079 42.13328
7731 1 397.81366 43.24321 10.07789
7732 1 392.95101 18.20456 8.29491
7733 1 120.57200 18.99591 18.89274
7734 1 343.51139 10.85984 35.82501
7735 1 48.08118 30.15969 36.20879
7736 1 245.91016 9.14232 37.35302
7737 1 8.43731 7.74785 35.87030
7738 1 11.19903 35.71354 22.92033
7739 1 140.56318 0.72422 15.52035
7740 1 29.36300 3.70747 3.28148
7741 1 105.28254 19.48659 39.48585
7742 1 116.74344 29.93477 23.62939
7743 1 49.25709 21.94126 44.74959
7744 1 196.21298 28.15186 3.71392
7745 1 311.23053 29.06583 33.80172
7746 1 315.34687 33.78316 13.65007
7747 1 341.42601 4.84757 42.97810
7748 1 156.09641 37.00770 22.35061
7749 1 326.87021 42.90454 38.29579
7750 1 250.88680 21.72830 46.24398
7751 1 115.85083 10.61135 49.23057
7752 1 131.66365 5.57745 43.07039
7753 1 397.73642 43.95659 37.23224
7754 1 192.31525 37.40767 20.96033
7755 1 252.25553 7.26821 35.87906
7756 1 370.82348 37.39986 26.53266
7757 1 152.42019 32.85688 20.52104
7758 1 280.93279 48.60010 28.58776
7759 1 336.63418 28.36893 22.06519
7760 1 268.43296 22.38365 39.32889
7761 1 25.98218 33.96078 33.67481
7762 1 109.66647 30.82620 5.83140
7763 1 337.63964 18.81695 31.25874
7764 1 294.94899 21.01743 11.28550
7765 1 148.25994 49.47944 28.58489
7766 1 102.88799 48.87518 4.79817
7767 1 356.58809 49.78650 10.23422
7768 1 356.17315 13.72574 42.10678
7769 1 335.92588 36.15189 23.03084
7770 1 5.36850 22.48446 21.65567
7771 1 384.95189 31.33323 4.74903
7772 1 225.52657 0.35002 48.36473
7773 1 200.29384 44.23809 47.88272
7774 1 188.20283 49.44114 42.76602
7775 1 370.83279 35.33893 35.74359
7776 1 187.22945 43.94128 43.13221
7777 1 265.79005 4.78927 14.63060
7778 1 250.37289 30.45609 3.18624
7779 1 52.91576 9.39390 31.69423
7780 1 276.31925 0.75745 24.11291
7781 1 4.31876 14.77281 8.11398
7782 1 166.67042 24.40458 21.85139
7783 1 63.42532 10.72002 28.72251
7784 1 212.56273 15.37588 32.45288
7785 1 244.47686 42.04401 18.12709
7786 1 89.36473 6.26873 34.79988
7787 1 363.23353 19.23682 31.83755
7788 1 220.69286 39.13167 7.83939
7789 1 226.94027 28.71676 20.15579
7790 1 277.84257 44.50363 0.12596
7791 1 231.88132 46.12975 5.38669
7792 1 380.30354 31.34147 3.41678
7793 1 383.32091 8.33303 16.01955
7794 1 391.03873 10.23072 12.92312
7795 1 54.30718 39.00048 0.12059
7796 1 30.13532 28.16875 26.49724
7797 1 334.70103 14.59558 4.82818
7798 1 382.41114 10.00385 38.76378
7799 1 110.09495 48.56962 23.67081
7800 1 55.49748 37.55049 29.59670
7801 1 41.51043 0.23615 22.71295
7802 1 94.24600 0.66327 35.61816
7803 1 145.79931 43.50411 43.09139
7804 1 196.03721 20.79535 49.47248
7805 1 331.57864 37.63129 46.62353
7806 1 42.46954 0.54547 43.01709
7807 1 289.48305 11.93991 9.92413
7808 1 44.18033 40.04720 23.25583
7809 1 275.75274 43.17031 42.01084
7810 1 215.29858 27.49467 18.98464
7811 1 313.58154 29.47153 34.32190
7812 1 58.15277 6.29281 20.70494
7813 1 24.80832 32.34681 27.66503
7814 1 131.86187 0.98600 36.42833
7815 1 86.62180 11.06289 39.52671
7816 1 184.28457 24.29188 48.71035
7817 1 173.08827 46.43661 47.15026
7818 1 96.03650 14.31604 27.61951
7819 1 292.86748 32.71961 4.67715
7820 1 287.05283 48.52893 49.32395
7821 1 54.93318 5.54237 7.72034
7822 1 178.46032 48.65625 40.46644
7823 1 171.82602 41.94008 42.68350
7824 1 313.19057 20.47764 33.29843
7825 1 120.45837 18.69342 19.45046
7826 1 286.75087 8.46726 29.80679
7827 1 70.24241 17.19145 48.22891
7828 1 348.73945 35.54636 18.32803
7829 1 248.81072 30.02969 0.75310
7830 1 158.90296 49.35876 34.72356
7831 1 261.84962 38.08588 7.70746
7832 1 310.17243 5.11466 3.32895
7833 1 79.75184 8.18174 18.50425
7834 1 367.11884 32.92515 0.61783
7835 1 149.65633 23.70186 4.19190
7836 1 273.66781 26.87313 12.56294
7837 1 368.19799 19.46293 40.45017
7838 1 74.57844 15.30387 9.37189
7839 1 70.79554 24.73637 26.66912
7840 1 369.91121 20.34078 41.83174
7841 1 295.38422 31.84287 7.74573
7842 1 42.65400 30.58956 48.42920
7843 1 132.38163 38.75211 22.10784
7844 1 198.89134 15.96895 33.25537
7845 1 389.65072 22.70707 23.36954
7846 1 386.32494 46.65248 25.34811
7847 1 324.97474 32.95164 38.62586
7848 1 25.46841 40.37454 1.01719
7849 1 98.69481 0.13840 41.90432
7850 1 369.75141 33.97288 9.89545
7851 1 350.52462 29.94233 41.85612
7852 1 95.62448 28.15059 27.15681
7853 1 125.57916 35.74287 29.91524
7854 1 296.61709 30.00003 2.64497
7855 1 128.50031 20.24417 18.39170
7856 1 330.33749 41.75109 18.36874
7857 1 59.19821 14.32046 4.25421
7858 1 294.53385 13.30634 2.14388
7859 1 284.54369 47.50505 0.04648
7860 1 346.28639 20.09844 5.69111
7861 1 83.26856 45.87852 48.05366
7862 1 73.41572 32.96350 33.03655
7863 1 346.29563 37.82860 30.05411
7864 1 113.64159 26.73982 43.87359
7865 1 98.65824 26.40122 13.27425
7866 1 225.59080 12.04100 29.37633
7867 1 200.04265 9.60927 48.02496
7868 1 389.53903 25.29045 47.11423
7869 1 366.58429 41.28023 20.94139
7870 1 149.93348 7.80066 28.42528
7871 1 390.67085 33.07293 22.97192
7872 1 115.29842 5.07890 40.05580
7873 1 42.65121 10.72723 38.40333
7874 1 161.06182 25.29409 39.95898
7875 1 328.30227 11.20191 41.16502
7876 1 159.95816 4.03624 41.49448
7877 1 286.19727 31.69802 20.84817
7878 1 16.02426 3.60839 6.66280
7879 1 85.18016 16.32776 48.60631
7880 1 236.72021 40.32403 24.41995
7881 1 61.78565 48.65124 26.94393
7882 1 0.64799 18.75182 35.57251
7883 1 139.73675 15.78893 6.16229
7884 1 346.97083 11.31929 40.34181
7885 1 56.08702 12.86374 28.83267
7886 1 321.58000 25.23585 37.63633
7887 1 46.18065 13.60736 12.78476
7888 1 54.91830 39.65857 14.99365
7889 1 209.64475 42.55227 23.83970
7890 1 172.86487 12.94185 33.25228
7891 1 329.90786 0.43592 10.56613
7892 1 207.53286 0.75403 15.81824
7893 1 51.18043 22.44999 16.03552
7894 1 245.70024 24.76858 30.43747
7895 1 70.74789 12.46436 5.65299
7896 1 239.66866 42.45482 19.48332
7897 1 383.72695 35.56134 42.53903
7898 1 377.57369 23.15069 10.25819
7899 1 127.28020 30.10382 1.53321
7900 1 337.02696 20.81865 39.48652
7901 1 270.85698 37.03719 11.15105
7902 1 137.90184 2.42549 42.58259
7903 1 316.81355 0.13133 12.12712
7904 1 253.47749 35.14684 27.14329
7905 1 293.48000 41.69283 31.18862
7906 1 246.94792 42.13134 36.68627
7907 1 176.25240 44.42422 32.09195
7908 1 179.94848 46.32039 34.40561
7909 1 108.42937 7.12854 1.34151
7910 1 218.67234 29.00729 12.18418
7911 1 2.65864 40.47272 25.23043
7912 1 32.44970 32.86450 23.34611
7913 1 146.53585 19.45975 20.75193
7914 1 398.02889 39.25518 39.72211
7915 1 346.19269 26.82644 28.20306
7916 1 330.51464 1.86161 0.76451
7917 1 35.88720 42.43524 35.15984
7918 1 294.72405 2.66633 32.73090
7919 1 316.86452 33.06189 30.29459
7920 1 330.05146 39.87885 20.94442
7921 1 295.18946 8.05936 33.24979
7922 1 240.60086 38.70845 15.19842
7923 1 384.43210 1.77048 25.60184
7924 1 74.11461 42.10351 35.01595
7925 1 330.94302 15.01447 47.35958
7926 1 92.35262 0.74996 5.71776
7927 1 376.43129 44.42180 49.53998
7928 1 251.61311 7.29081 41.13716
7929 1 150.18329 42.31911 25.71101
7930 1 369.38602 11.47615 12.31586
7931 1 229.58972 3.19147 22.97097
7932 1 38.61405 12.32423 26.40757
7933 1 195.28604 33.74851 39.10225
7934 1 275.29790 37.56618 31.33035
7935 1 276.53695 31.36305 33.45744
7936 1 189.56197 19.18693 40.10151
7937 1 183.28438 40.06646 15.24403
7938 1 142.06299 32.13049 31.86272
7939 1 160.77776 45.11675 48.42329
7940 1 177.72223 15.79543 8.49638
7941 1 263.27335 9.87371 13.84619
7942 1 109.21712 23.67470 23.36116
7943 1 119.24518 13.52514 8.30784
7944 1 139.03108 16.99787 2.58063
7945 1 148.56463 45.75468 16.93443
7946 1 88.86859 9.93096 12.69050
7947 1 39.28124 28.89850 40.57440
7948 1 165.62591 22.29128 7.52636
7949 1 158.36683 39.13496 26.50210
7950 1 38.97443 43.08082 18.92920
7951 1 394.22630 6.00686 33.65508
7952 1 83.89998 28.80013 29.04923
7953 1 16.70417 32.74879 21.15603
7954 1 165.98399 32.01853 39.39621
7955 1 38.43995 48.70928 11.09368
7956 1 396.06209 7.56228 13.89497
7957 1 49.61679 16.76985 36.80615
7958 1 252.78833 42.56861 8.75746
7959 1 114.23026 28.12265 5.96917
7960 1 377.73391 42.45967 4.93081
7961 1 119.10279 13.33809 43.52115
7962 1 284.11021 44.71897 18.23112
7963 1 125.74548 15.20657 12.54542
7964 1 135.76621 38.45172 46.01117
7965 1 183.72542 7.96515 38.66759
7966 1 9.00710 12.31209 4.10553
7967 1 17.69427 6.33284 24.57442
7968 1 175.11290 12.98766 38.73040
7969 1 14.26521 0.16896 5.02553
7970 1 152.30410 39.32196 16.46926
7971 1 86.89975 32.61853 48.61328
7972 1 253.33719 14.53035 29.56659
7973 1 360.19123 13.26516 40.93247
7974 1 278.36554 43.04965 44.66359
7975 1 136.21449 2.92702 49.92743
7976 1 9.14882 42.79059 28.10074
7977 1 197.97129 13.92159 27.34275
7978 1 332.91744 17.65087 47.13634
7979 1 309.59434 12.17282 46.92163
7980 1 99.13962 33.52755 46.41199
7981 1 301.48177 30.73940 19.59711
7982 1 252.29847 41.54333 38.31267
7983 1 249.14223 28.06125 31.13787
7984 1 107.88292 13.21769 42.23480
7985 1 54.08279 17.24168 28.00335
7986 1 325.93967 14.84361 0.16619
7987 1 273.55898 33.87830 26.05761
7988 1 138.83852 4.89431 4.81022
7989 1 202.67155 24.82698 11.24968
7990 1 217.33803 39.52314 35.90974
7991 1 277.63300 27.62165 2.21513
7992 1 99.51242 0.13056 6.44112
7993 1 194.47455 8.79426 28.40078
7994 1 297.63802 11.06344 24.54324
7995 1 280.67476 39.35108 44.39324
7996 1 180.85928 32.06251 49.07436
7997 1 144.70594 30.03881 48.03123
7998 1 114.68006 26.81145 23.48950
7999 1 268.18602 14.34839 20.18615
8000 1 123.93993 19.45994 46.69057
8001 1 44.51403 35.67114 49.35802
8002 1 212.65997 0.15293 48.61260
8003 1 33.16861 31.39910 37.54661
8004 1 190.18573 2.42294 7.49905
8005 1 331.47084 27.92437 43.76483
8006 1 218.03439 10.61295 36.89155
8007 1 205.72585 32.31136 14.00316
8008 1 363.31518 6.86287 26.78161
8009 1 372.64548 46.34944 1.34040
8010 1 328.46212 35.12191 4.90536
8011 1 302.02087 23.37081 39.25964
8012 1 82.69638 12.30153 40.87862
8013 1 6.76323 46.99240 8.44287
8014 1 32.91918 18.57107 1.34193
8015 1 385.18860 23.04822 43.10176
8016 1 7.72935 9.99255 37.92137
8017 1 179.74179 24.25737 22.77538
8018 1 239.22991 9.19638 18.80362
8019 1 388.86638 1.65721 35.76098
8020 1 247.09668 48.15115 21.76066
8021 1 67.87963 0.14304 32.52589
8022 1 24.44548 21.56376 26.76696
8023 1 146.75022 20.58635 41.44615
8024 1 383.87805 46.33676 24.09371
8025 1 168.77439 36.34341 7.15677
8026 1 76.01147 44.51210 42.25130
8027 1 6.12625 12.42220 1.92385
8028 1 184.34309 27.21163 37.29305
8029 1 267.59689 14.91846 44.11834
8030 1 1.13078 22.96255 16.30015
8031 1 125.74246 37.76215 33.29801
8032 1 237.21662 19.04054 41.38842
8033 1 104.50374 31.85547 30.62838
8034 1 335.76267 16.98546 5.68158
8035 1 364.55088 20.82970 33.43725
8036 1 320.11390 20.86854 17.31984
8037 1 109.99456 37.12757 43.48947
8038 1 136.66940 18.52404 43.53236
8039 1 90.61225 40.21054 17.56596
8040 1 217.13188 20.24015 14.10987
8041 1 164.02010 23.30200 42.17513
8042 1 119.70991 19.47743 28.30323
8043 1 255.14218 4.39417 21.09935
8044 1 17.82708 11.04917 4.19796
8045 1 100.80304 14.18767 44.59531
8046 1 129.09578 15.33441 47.46183
8047 1 297.85593 7.34018 31.44455
8048 1 277.24715 7.04397 46.40072
8049 1 288.31190 10.31793 19.56648
8050 1 123.47323 16.91751 41.80290
8051 1 101.95471 29.28678 32.40095
8052 1 386.34863 13.29249 44.17802
8053 1 33.46937 14.17976 34.16044
8054 1 83.51811 22.40406 27.23074
8055 1 33.18182 47.42040 19.04456
8056 1 23.18463 11.61625 19.89253
8057 1 170.79920 10.24825 9.59820
8058 1 133.37786 45.28973 48.94670
8059 1 90.97300 9.94764 49.95432
8060 1 315.98048 32.68676 26.45222
8061 1 258.64664 43.59016 36.06035
8062 1 254.21865 42.80881 0.68143
8063 1 165.42253 10.52596 18.74048
8064 1 113.33944 38.25707 29.59747
8065 1 206.91351 19.30352 0.41202
8066 1 299.23812 27.68113 20.77468
8067 1 122.26377 34.51963 7.36418
8068 1 214.05101 49.10423 24.94301
8069 1 146.16927 44.19071 30.77558
8070 1 34.26395 25.45073 33.95109
8071 1 201.27955 5.54895 24.48827
8072 1 193.55953 32.31011 23.12375
8073 1 369.93149 20.89293 19.69000
8074 1 68.14292 29.55959 47.32346
8075 1 246.51985 42.62427 42.50229
8076 1 248.44471 25.22285 10.63677
8077 1 158.49540 15.22818 33.46176
8078 1 265.72609 28.18674 23.62634
8079 1 343.45556 28.20769 5.41191
8080 1 33.03806 19.61658 30.91953
8081 1 397.37033 32.09318 33.40870
8082 1 22.96542 42.73989 33.71634
8083 1 384.63499 25.54295 17.63279
8084 1 156.22845 2.81860 1.34613
8085 1 366.39820 3.41959 23.35937
8086 1 123.25943 28.96416 14.57359
8087 1 15.58565 42.33146 41.21582
8088 1 81.77651 41.83295 21.75673
8089 1 50.43418 42.64011 17.48878
8090 1 170.46680 16.93357 33.98434
8091 1 319.02731 12.88458 29.31774
8092 1 173.38310 4.01762 6.48254
8093 1 390.47338 30.77507 25.01890
8094 1 5.21141 13.45516 1.79890
8095 1 291.92578 41.16795 31.92903
8096 1 276.72529 38.97611 6.64356
8097 1 289.63774 5.32627 49.97336
8098 1 242.06649 17.67601 40.86664
8099 1 108.06504 39.14970 20.38425
8100 1 33.28036 23.81910 24.79188
8101 1 20.11222 29.83162 41.04268
8102 1 76.77697 7.85384 32.50527
8103 1 341.26230 9.71941 24.05309
8104 1 353.06423 36.85529 18.33378
8105 1 260.02341 35.44916 11.36426
8106 1 49.74321 45.37068 29.81117
8107 1 329.63113 39.28784 1.12611
8108 1 389.63547 39.95748 0.89572
8109 1 210.33787 45.56580 45.50852
8110 1 22.31567 19.22900 30.02126
8111 1 106.12492 42.05513 8.60571
8112 1 196.99084 43.55181 37.06011
8113 1 385.06645 35.97443 38.34014
8114 1 103.19127 28.76105 31.77986
8115 1 313.08959 25.73353 31.96166
8116 1 377.33888 40.53511 43.79371
8117 1 1.38715 44.84231 36.34110
8118 1 199.49266 43.95302 8.95902
8119 1 228.51159 48.53412 15.15103
8120 1 399.52408 15.55941 39.72548
8121 1 113.56146 47.83289 42.47702
8122 1 31.55307 21.79719 43.84364
8123 1 113.14077 44.60441 23.67658
8124 1 343.24147 41.83378 5.11438
8125 1 207.34382 10.81127 15.79072
8126 1 174.20467 19.83797 46.64789
8127 1 103.82196 46.73516 28.68392
8128 1 286.42078 38.95183 27.02608
8129 1 179.92103 8.20871 11.76633
8130 1 281.68182 37.91780 36.98566
8131 1 232.33722 26.10269 29.65085
8132 1 329.31291 32.27707 33.63613
8133 1 22.19389 0.20151 39.62297
8134 1 382.95383 48.36397 29.12560
8135 1 383.75549 46.25545 7.23093
8136 1 187.24622 5.09898 44.62539
8137 1 259.15127 18.96304 10.64670
8138 1 331.08463 30.96271 35.72006
8139 1 40.50991 26.80657 0.52295
8140 1 289.80745 30.67203 3.90970
8141 1 215.85365 46.23018 46.19740
8142 1 146.65871 26.81303 13.99630
